Date,Close,High,Low,Open,Volume,Positive,Negative,Neutral,Compound_Sentiment,Price_Change_%
2025-03-26,23486.849609375,23736.5,23451.69921875,23700.94921875,278600,0.9060870604812604,0.1739773995218035,0.0,0.732109660959457,-0.7681079328545448
2025-03-27,23591.94921875,23646.44921875,23412.19921875,23433.94921875,510300,0.0121567714773868,0.3374770457129719,0.6503661828096413,-0.325320274235585,0.4474827877002596
2025-03-28,23519.349609375,23649.19921875,23450.19921875,23600.400390625,295400,0.6740199190587927,0.0180810922056854,0.3078989887355219,0.6559388268531072,-0.30773044101545244
2025-04-01,23165.69921875,23565.150390625,23136.400390625,23341.099609375,314300,0.3067765995221412,0.6634903451287101,0.0297330553491487,-0.3567137456065689,-1.5036571865236992
2025-04-02,23332.349609375,23350.0,23158.44921875,23192.599609375,341000,0.3529585034523566,0.83629131310246,0.0,-0.4833328096501034,0.7193842458686373
2025-04-03,23250.099609375,23306.5,23145.80078125,23150.30078125,283200,0.6212924490496101,0.21546290727573,0.1632446436746598,0.4058295417738801,-0.35251486188494496
2025-04-04,22904.44921875,23214.69921875,22857.44921875,23190.400390625,466800,0.3340499656687692,0.1204818224384679,0.5454682118927628,0.2135681432303012,-1.4866619775066536
2025-04-07,22161.599609375,22254.0,21743.650390625,21758.400390625,647100,0.0683532003099586,0.9747600813361952,0.0,-0.9064068810262368,-3.2432546283055363
2025-04-08,22535.849609375,22697.19921875,22270.849609375,22446.75,468300,0.7837598424841072,0.842538229398637,0.0,-0.0587783869145297,1.6887318902814252
2025-04-09,22399.150390625,22468.69921875,22353.25,22460.30078125,383800,0.285758324592706,0.5008766058895991,0.2133650695176948,-0.2151182812968931,-0.6065856008070525
2025-04-11,22828.55078125,22923.900390625,22695.400390625,22695.400390625,402200,0.6854438832219015,0.0973767291080042,0.2171793876700942,0.5880671541138973,1.9170387409190415
2025-04-15,23328.55078125,23368.349609375,23207.0,23368.349609375,388300,0.9444485826943034,0.9283725519807918,0.0,0.0160760307135116,2.190239778210845
2025-04-16,23437.19921875,23452.19921875,23273.05078125,23344.099609375,348400,0.6417343972985582,0.0656260881778175,0.2926395145236242,0.5761083091207406,0.4657316201027051
2025-04-17,23851.650390625,23872.349609375,23298.55078125,23401.849609375,505300,0.6714791486672069,0.5494118320609646,0.0,0.1220673166062423,1.7683476937954135
2025-04-21,24125.55078125,24189.55078125,23903.650390625,23949.150390625,406100,0.7509397983633183,0.3645664275198644,0.0,0.3863733708434538,1.1483498464016417
2025-04-22,24167.25,24242.599609375,24072.0,24185.400390625,440900,0.1013728975531591,0.8436805296649776,0.0549465727818632,-0.7423076321118185,0.17284255654137493
2025-04-23,24328.94921875,24359.30078125,24119.94921875,24357.599609375,415000,0.2778527760897122,0.1949427689701598,0.5272044549401279,0.0829100071195524,0.6690840652122221
2025-04-24,24246.69921875,24347.849609375,24216.150390625,24277.900390625,358800,0.2763191084658536,0.826867847173362,0.0,-0.5505487387075084,-0.33807460922566923
2025-04-25,24039.349609375,24365.44921875,23847.849609375,24289.0,387700,0.432018927594506,0.5626554229027424,0.0053256495027516,-0.1306364953082364,-0.855166336268387
2025-04-28,24328.5,24355.099609375,24054.05078125,24070.25,320500,0.518700994380595,0.207511495384879,0.2737875102345259,0.311189498995716,1.2028211882747275
2025-04-29,24335.94921875,24457.650390625,24290.75,24370.69921875,357600,0.1793646820122104,0.5688127364338729,0.2518225815539167,-0.3894480544216624,0.03061930965739812
2025-04-30,24334.19921875,24396.150390625,24198.75,24342.05078125,424500,0.970676545409744,0.8677231528050924,0.0,0.1029533926046517,-0.007191007773188485
2025-05-02,24346.69921875,24589.150390625,24238.5,24311.900390625,421100,0.4036010023615912,0.9665907702233169,0.0,-0.5629897678617255,0.05136803511647248
2025-05-05,24461.150390625,24526.400390625,24400.650390625,24419.5,291500,0.4227286368939322,0.3894346800776732,0.1878366830283945,0.033293956816259,0.4700890697612925
2025-05-06,24379.599609375,24509.650390625,24331.80078125,24500.75,302400,0.3465241679527182,0.9517024063905372,0.0,-0.6051782384378189,-0.3333889859949313
2025-05-07,24414.400390625,24449.599609375,24220.0,24233.30078125,330100,0.3976123785528705,0.3197208493398542,0.2826667721072752,0.0778915292130163,0.14274549954715887
2025-05-08,24273.80078125,24447.25,24150.19921875,24431.5,411400,0.2642762631586393,0.8680981598670628,0.0,-0.6038218967084236,-0.5758880297096702
2025-05-09,24008.0,24164.25,23935.75,23935.75,335600,0.2053329387067998,0.8812506816818898,0.0,-0.67591774297509,-1.09501096942064
2025-05-12,24924.69921875,24944.80078125,24378.849609375,24420.099609375,368700,0.2874616648972501,0.7245579091588182,0.0,-0.4370962442615681,3.8183073090219954
2025-05-13,24578.349609375,24973.80078125,24547.5,24864.05078125,423000,0.6567560634745571,0.311512299013986,0.0317316375114569,0.345243764460571,-1.389583907654357
2025-05-14,24666.900390625,24767.55078125,24535.55078125,24613.80078125,345500,0.9685373316998922,0.7829236142575724,0.0,0.1856137174423198,0.36027960647213586
2025-05-15,25062.099609375,25116.25,24494.44921875,24694.44921875,500800,0.6036372005593751,0.4426548482604331,0.0,0.1609823522989419,1.6021438141461841
2025-05-16,25019.80078125,25070.0,24953.05078125,25064.650390625,432700,0.0769794670649662,0.4852667423426215,0.4377537905924121,-0.4082872752776553,-0.16877607536591732
2025-05-19,24945.44921875,25062.94921875,24916.650390625,25005.349609375,255300,0.2972907903073336,0.4431273453229145,0.2595818643697518,-0.1458365550155809,-0.29717088137536374
2025-05-20,24683.900390625,25010.349609375,24669.69921875,24996.19921875,414800,0.0920669860824754,0.3761904687696221,0.5317425451479024,-0.2841234826871467,-1.0484831354666824
2025-05-21,24813.44921875,24946.19921875,24685.349609375,24744.25,332700,0.5990445871503816,0.3673405152772799,0.0336148975723384,0.2317040718731016,0.524831270888626
2025-05-22,24609.69921875,24737.5,24462.400390625,24733.94921875,403300,0.6236487782902661,0.5259465769014594,0.0,0.0977022013888067,-0.8211272774042211
2025-05-23,24853.150390625,24909.05078125,24614.05078125,24639.5,270500,0.6485048201186882,0.8087994445011507,0.0,-0.1602946243824625,0.9892488718005854
2025-05-26,25001.150390625,25079.19921875,24900.5,24919.349609375,302800,0.965015369454472,0.6707273254426008,0.0,0.294288044011871,0.5954979456279652
2025-05-27,24826.19921875,25062.900390625,24704.099609375,24956.650390625,525700,0.2508930456911025,0.269439446303655,0.4796675080052425,-0.0185464006125525,-0.6997724870316469
2025-05-28,24752.44921875,24864.25,24737.05078125,24832.5,684400,0.6760262880525475,0.2775228049023925,0.0464509070450599,0.3985034831501549,-0.29706520659956714
2025-05-29,24833.599609375,24892.599609375,24677.30078125,24825.099609375,345400,0.7066298698787096,0.9334131270234548,0.0,-0.2267832571447452,0.3278479228775888
2025-05-30,24750.69921875,24863.94921875,24717.400390625,24812.599609375,853900,0.6100074170794857,0.7235345733310886,0.0,-0.1135271562516029,-0.333823496911434
2025-06-02,24716.599609375,24754.400390625,24526.150390625,24669.69921875,311100,0.5976682827027031,0.0292994431034183,0.3730322741938785,0.5683688395992847,-0.13777230725331435
2025-06-03,24542.5,24845.099609375,24502.150390625,24786.30078125,349300,0.8660956336116915,0.6181029655616969,0.0,0.2479926680499946,-0.7043833380258491
2025-06-04,24620.19921875,24644.25,24530.44921875,24560.44921875,280900,0.9467337289233956,0.5095088732242019,0.0,0.4372248556991936,0.3165904807986175
2025-06-05,24750.900390625,24899.849609375,24613.099609375,24691.19921875,388400,0.1059058044037576,0.5457496797794357,0.3483445158168067,-0.439843875375678,0.5308696762106768
2025-06-06,25003.05078125,25029.5,24671.44921875,24748.69921875,335600,0.1548286125977198,0.3594238268308171,0.485747560571463,-0.2045952142330972,1.018752395450262
2025-06-09,25103.19921875,25160.099609375,25077.150390625,25160.099609375,279200,0.8829938248297731,0.9507447132126716,0.0,-0.0677508883828986,0.4005448710087123
2025-06-10,25104.25,25199.30078125,25055.44921875,25196.05078125,307300,0.2026326341353431,0.4086995622709339,0.3886678035937229,-0.2060669281355908,0.00418584595869298
2025-06-11,25141.400390625,25222.400390625,25081.30078125,25134.150390625,301200,0.5875858711094019,0.4666831558308641,0.0,0.1209027152785376,0.14798446727146697
2025-06-12,24888.19921875,25196.19921875,24825.900390625,25164.44921875,328300,0.7011395944174736,0.0527097898534389,0.2461506157290873,0.6484298045640347,-1.0071084662786611
2025-06-13,24718.599609375,24754.349609375,24473.0,24473.0,318700,0.6801118854469727,0.0375662295439805,0.2823218850090467,0.6425456559029921,-0.6814458847919758
2025-06-16,24946.5,24967.099609375,24703.599609375,24732.349609375,305800,0.5829260568042631,0.5087059842162667,0.0,0.0742200725879964,0.921979376770854
2025-06-17,24853.400390625,24982.05078125,24813.69921875,24977.849609375,242400,0.2531015391796087,0.2431245304226686,0.5037739303977226,0.00997700875694,-0.37319707924959866
2025-06-18,24812.05078125,24947.55078125,24750.44921875,24788.349609375,237600,0.4502542461428903,0.7447507316299222,0.0,-0.2944964854870319,-0.16637405234334324
2025-06-19,24793.25,24863.099609375,24733.400390625,24803.25,274600,0.9575810150838172,0.1682365791084918,0.0,0.7893444359753254,-0.07577278241026608
2025-06-20,25112.400390625,25136.19921875,24783.650390625,24787.650390625,574700,0.3990353176424347,0.18993474366102,0.4110299386965452,0.2091005739814146,1.287247095983779
2025-06-23,24971.900390625,25057.0,24824.849609375,24939.75,248500,0.6724604980250288,0.2474629812331463,0.0800765207418248,0.4249975167918824,-0.559484548726974
2025-06-24,25044.349609375,25317.69921875,24999.69921875,25179.900390625,450200,0.9770069544389436,0.6452376445533317,0.0,0.3317693098856118,0.29012296868362597
2025-06-25,25244.75,25266.80078125,25125.05078125,25150.349609375,260600,0.1018931008729367,0.6509717452185445,0.2471351539085187,-0.5490786443456077,0.8001820520425307
2025-06-26,25549.0,25565.30078125,25259.900390625,25268.94921875,428900,0.008319942227192,0.8245170697999292,0.1671629879728787,-0.8161971275727372,1.2052010814129765
2025-06-27,25637.80078125,25654.19921875,25523.55078125,25576.650390625,564000,0.4335827926326143,0.4177085669729758,0.1487086403944097,0.0158742256596384,0.3475704773181043
2025-06-30,25517.05078125,25669.349609375,25473.30078125,25661.650390625,271000,0.9145486638485588,0.9800054631968168,0.0,-0.0654567993482579,-0.4709842354665206
2025-07-01,25541.80078125,25593.400390625,25501.80078125,25551.349609375,260700,0.4340209727087588,0.5962585752327021,0.0,-0.1622376025239432,0.09699396772837598
2025-07-02,25453.400390625,25608.099609375,25378.75,25588.30078125,309800,0.2587116421554409,0.7097370848010203,0.0315512730435387,-0.4510254426455793,-0.34610085397696055
2025-07-03,25405.30078125,25587.5,25384.349609375,25505.099609375,293400,0.4344033190066098,0.0073578296254145,0.5582388513679757,0.4270454893811952,-0.188971251922454
2025-07-04,25461.0,25470.25,25331.650390625,25428.849609375,193500,0.723447817850001,0.5182057321825209,0.0,0.2052420856674801,0.21924250859925998
2025-07-07,25461.30078125,25489.80078125,25407.25,25450.44921875,196100,0.6132916848873791,0.9207708496360754,0.0,-0.3074791647486963,0.0011813410706551508
2025-07-08,25522.5,25548.05078125,25424.150390625,25427.849609375,210400,0.6376882468959355,0.9684191305004078,0.0,-0.3307308836044723,0.24036171315751087
2025-07-09,25476.099609375,25548.69921875,25424.349609375,25514.599609375,239100,0.2420220799808772,0.5405526753889242,0.2174252446301986,-0.2985305954080469,-0.181801902732881
2025-07-10,25355.25,25524.05078125,25340.44921875,25511.650390625,219600,0.7140527233781268,0.4582048052522159,0.0,0.2558479181259108,-0.4743646446198069
2025-07-11,25149.849609375,25322.44921875,25129.0,25255.5,250000,0.0913914863317764,0.945017094248494,0.0,-0.8536256079167176,-0.8100901810276007
2025-07-14,25082.30078125,25151.099609375,25001.94921875,25149.5,259500,0.7387231507265664,0.4657255776674975,0.0,0.2729975730590688,-0.2685854157148504
2025-07-15,25195.80078125,25245.19921875,25088.44921875,25089.5,241300,0.0137455540113452,0.2402450184643039,0.7460094275243508,-0.2264994644529586,0.4525103218794291
2025-07-16,25212.05078125,25255.30078125,25121.05078125,25196.599609375,228800,0.2483762603698002,0.4698043214486815,0.2818194181815182,-0.2214280610788813,0.06449487413033861
2025-07-17,25111.44921875,25238.349609375,25101.0,25230.75,243400,0.2144064829931645,0.4554655720063617,0.3301279450004737,-0.2410590890131971,-0.3990217351728331
2025-07-18,24968.400390625,25144.599609375,24918.650390625,25108.55078125,317000,0.2708063280369726,0.582144802814742,0.1470488691482854,-0.3113384747777694,-0.5696558047242783
2025-07-21,25090.69921875,25111.400390625,24882.30078125,24999.0,305200,0.4589405165968203,0.5037194345899563,0.0373400488132233,-0.0447789179931359,0.48981443028652816
2025-07-22,25060.900390625,25182.0,25035.55078125,25166.650390625,483700,0.7327334747861651,0.8302028843457621,0.0,-0.0974694095595969,-0.11876443882732346
2025-07-23,25219.900390625,25233.5,25085.5,25139.349609375,271500,0.6067317247174364,0.6640122280676023,0.0,-0.0572805033501658,0.6344544590244583
2025-07-24,25062.099609375,25246.25,25018.69921875,25243.30078125,338700,0.6728716685980798,0.3383678659252158,0.0,0.3345038026728639,-0.6256994627491075
2025-07-25,24837.0,25010.349609375,24806.349609375,25010.349609375,278100,0.0811491785362391,0.9355230227588572,0.0,-0.8543738442226181,-0.8981674037030651
2025-07-28,24680.900390625,24889.19921875,24646.599609375,24782.44921875,262100,0.8050903184956627,0.0394175851203629,0.1554920963839743,0.7656727333752997,-0.6284962329387578
2025-07-29,24821.099609375,24847.150390625,24598.599609375,24609.650390625,284700,0.8229838050417675,0.7413087083507622,0.0,0.0816750966910052,0.5680474234370125
2025-07-30,24855.05078125,24902.30078125,24771.94921875,24890.400390625,243900,0.9327105081327614,0.8276102613491533,0.0,0.105100246783608,0.1367835124523431
2025-07-31,24768.349609375,24956.5,24635.0,24642.25,346300,0.5442539661136977,0.9678645659513552,0.0,-0.4236105998376576,-0.34882717656889994
2025-08-01,24565.349609375,24784.150390625,24535.05078125,24734.900390625,263400,0.2002820178676259,0.8898363940883107,0.0,-0.6895543762206848,-0.8195943742782208
2025-08-04,24722.75,24736.25,24554.0,24596.05078125,259300,0.7379173933540254,0.0278410512625862,0.2342415553833883,0.7100763420914391,0.6407415043054421
2025-08-05,24649.55078125,24733.099609375,24590.30078125,24720.25,251800,0.5214490241668801,0.2466564468447778,0.231894528988342,0.2747925773221022,-0.29608040671041946
2025-08-06,24574.19921875,24671.400390625,24539.19921875,24641.349609375,225100,0.068458719333578,0.4596147517329264,0.4719265289334955,-0.3911560323993484,-0.3056914228121266
2025-08-07,24596.150390625,24634.19921875,24344.150390625,24464.19921875,616700,0.3711129384301278,0.6285039000835678,0.0003831614863043,-0.25739096165344,0.08932609229541644
2025-08-08,24363.30078125,24585.5,24337.5,24544.25,312600,0.9207666084633572,0.5572518333184107,0.0,0.3635147751449467,-0.9466912735407229
2025-08-11,24585.05078125,24600.849609375,24347.44921875,24371.5,241100,0.2688535143821935,0.5649526076524732,0.1661938779653332,-0.2960990932702797,0.9101804471857822
2025-08-12,24487.400390625,24702.599609375,24465.650390625,24563.349609375,237000,0.3684489199165789,0.0881422433907921,0.543408836692629,0.2803066765257868,-0.39719417907191357
2025-08-13,24619.349609375,24664.55078125,24535.25,24586.19921875,236000,0.8953460891531693,0.4136655235832069,0.0,0.4816805655699623,0.5388453516712133
2025-08-14,24631.30078125,24673.650390625,24596.900390625,24607.25,270200,0.6664630475268357,0.750160832954601,0.0,-0.0836977854277652,0.048543816407109475
2025-08-18,24876.94921875,25022.0,24852.849609375,24938.19921875,363100,0.2483836087432075,0.4981892991739791,0.2534270920828133,-0.2498056904307716,0.9973019276634965
2025-08-19,24980.650390625,25012.650390625,24873.94921875,24891.349609375,252300,0.7054608302834863,0.3295304137739967,0.0,0.3759304165094895,0.41685646806257637
2025-08-20,25050.55078125,25088.69921875,24929.69921875,24965.80078125,287100,0.4276013337033373,0.4406031140591747,0.1317955522374879,-0.0130017803558374,0.27981813736617234
