Date,Positive,Negative,Neutral,Compound_Sentiment
2025-02-13,0.7011698615902597,0.49651542223060485,0.0,0.20465443935965488
2025-02-14,0.7270567616153901,0.12331849107529225,0.14962474730931763,0.6037382705400979
2025-02-15,0.5620727944025711,0.40097032668835175,0.03695687890907717,0.16110246771421932
2025-02-16,0.9470906671085191,0.3507097879920843,0.0,0.5963808791164348
2025-02-17,0.49625875288236154,0.7728400834265033,0.0,-0.2765813305441418
2025-02-18,0.3805177098698945,0.8031705116327311,0.0,-0.4226528017628366
2025-02-19,0.163035336931591,0.153412882389088,0.683551780679321,0.00962245454250299
2025-02-20,0.786205652261058,0.3665511873792262,0.0,0.4196544648818318
2025-02-21,0.7344439320755914,0.3733531610318317,0.0,0.36109077104375975
2025-02-22,0.3843550385241349,0.15141044393608505,0.46423451753978007,0.23294459458804984
2025-02-23,0.02519341395922936,0.7984535050511905,0.17635308098958014,-0.7732600910919611
2025-02-24,0.8389973277180107,0.7072283283354233,0.0,0.13176899938258746
2025-02-25,0.011417983454073632,0.19038178629703473,0.7982002302488916,-0.1789638028429611
2025-02-26,0.703699779629051,0.36672190859379905,0.0,0.3369778710352519
2025-02-27,0.970257109726057,0.10580502485651422,0.0,0.8644520848695428
2025-02-28,0.43766132814820347,0.6282065970930439,0.0,-0.19054526894484047
2025-03-01,0.23497340499595276,0.12137192454861967,0.6436546704554276,0.11360148044733309
2025-03-02,0.7048710100433817,0.9859341686249178,0.0,-0.2810631585815361
2025-03-03,0.8171281420155851,0.7806820746878623,0.0,0.03644606732772282
2025-03-04,0.5464303160778473,0.39023854958399506,0.06333113433815762,0.15619176649385225
2025-03-05,0.9670352752561462,0.5785639322793544,0.0,0.38847134297679176
2025-03-06,0.0516687216579611,0.9113418162164088,0.036989462125630146,-0.8596730945584476
2025-03-07,0.5047955983045281,0.5540992803958261,0.0,-0.049303682091297985
2025-03-08,0.7184539473225501,0.17449848639795518,0.10704756627949474,0.5439554609245949
2025-03-09,0.862640471149179,0.3787033555811593,0.0,0.48393711556801966
2025-03-10,0.17925561190779005,0.8431448650297454,0.0,-0.6638892531219553
2025-03-11,0.8000034817636814,0.6442130159896179,0.0,0.15579046577406352
2025-03-12,0.5527070757185453,0.6507243843338003,0.0,-0.09801730861525504
2025-03-13,0.3965536819899632,0.8668214856884892,0.0,-0.47026780369852594
2025-03-14,0.13171502857909356,0.8939730574625047,0.0,-0.7622580288834111
2025-03-15,0.8652957589089124,0.9197925717794363,0.0,-0.05449681287052388
2025-03-16,0.15727320817971535,0.0948491932531561,0.7478775985671285,0.062424014926559246
2025-03-17,0.30978785920909924,0.5441260019631009,0.14608613882779986,-0.23433814275400167
2025-03-18,0.2900455319624369,0.7405095212183186,0.0,-0.4504639892558817
2025-03-19,0.8714140341908543,0.7569268451270138,0.0,0.11448718906384048
2025-03-20,0.672702994208898,0.6067162019700039,0.0,0.06598679223889414
2025-03-21,0.7966813971913723,0.16678733518367417,0.03653126762495351,0.6298940620076982
2025-03-22,0.250467898792499,0.7974205539416643,0.0,-0.5469526551491654
2025-03-23,0.6248740996069989,0.7201113335149457,0.0,-0.0952372339079468
2025-03-24,0.5717459831437487,0.08613577154903629,0.342118245307215,0.4856102115947124
2025-03-25,0.8328303767882711,0.46380982467437626,0.0,0.36902055211389484
2025-03-26,0.9060870604812605,0.17397739952180358,0.0,0.732109660959457
2025-03-27,0.012156771477386807,0.3374770457129719,0.6503661828096413,-0.32532027423558507
2025-03-28,0.6740199190587927,0.018081092205685434,0.3078989887355219,0.6559388268531072
2025-03-29,0.05183579911972902,0.40032986841075824,0.5478343324695127,-0.3484940692910292
2025-03-30,0.5488586650773559,0.5498769211562105,0.0,-0.0010182560788545292
2025-03-31,0.2876327290436782,0.6195825928270868,0.09278467812923497,-0.3319498637834086
2025-04-01,0.3067765995221412,0.6634903451287101,0.029733055349148718,-0.3567137456065689
2025-04-02,0.3529585034523566,0.83629131310246,0.0,-0.4833328096501034
2025-04-03,0.6212924490496101,0.21546290727573003,0.16324464367465985,0.4058295417738801
2025-04-04,0.3340499656687692,0.12048182243846794,0.5454682118927628,0.21356814323030127
2025-04-05,0.7326990505902804,0.8515371718979257,0.0,-0.11883812130764526
2025-04-06,0.4045273855738697,0.1566128148926499,0.4388597995334804,0.2479145706812198
2025-04-07,0.06835320030995862,0.9747600813361953,0.0,-0.9064068810262367
2025-04-08,0.7837598424841072,0.842538229398637,0.0,-0.058778386914529746
2025-04-09,0.285758324592706,0.5008766058895991,0.21336506951769485,-0.21511828129689314
2025-04-10,0.43276687959926263,0.9814214249220252,0.0,-0.5486545453227626
2025-04-11,0.6854438832219015,0.09737672910800421,0.21717938767009426,0.5880671541138973
2025-04-12,0.332456157148712,0.30306576117510164,0.36447808167618634,0.029390395973610373
2025-04-13,0.056585656146715624,0.6382244150406114,0.30518992881267293,-0.5816387588938958
2025-04-14,0.3739210470128136,0.35000686847317874,0.27607208451400767,0.023914178539634845
2025-04-15,0.9444485826943034,0.9283725519807918,0.0,0.016076030713511602
2025-04-16,0.6417343972985582,0.06562608817781757,0.29263951452362424,0.5761083091207406
2025-04-17,0.6714791486672069,0.5494118320609646,0.0,0.12206731660624237
2025-04-18,0.6322821536376398,0.5908662673951145,0.0,0.041415886242525346
2025-04-19,0.1989921389594368,0.6527281237772241,0.1482797372633391,-0.4537359848177873
2025-04-20,0.41833386410228013,0.25566622333181444,0.32599991256590544,0.1626676407704657
2025-04-21,0.7509397983633183,0.36456642751986446,0.0,0.3863733708434538
2025-04-22,0.10137289755315915,0.8436805296649776,0.05494657278186321,-0.7423076321118185
2025-04-23,0.27785277608971226,0.19494276897015983,0.5272044549401279,0.08291000711955243
2025-04-24,0.2763191084658536,0.826867847173362,0.0,-0.5505487387075084
2025-04-25,0.432018927594506,0.5626554229027424,0.005325649502751606,-0.1306364953082364
2025-04-26,0.9803687409421851,0.7621875111940821,0.0,0.21818122974810295
2025-04-27,0.06750254668382194,0.7136073662634715,0.21889008705270652,-0.6461048195796496
2025-04-28,0.518700994380595,0.207511495384879,0.27378751023452597,0.311189498995716
2025-04-29,0.17936468201221045,0.5688127364338729,0.2518225815539167,-0.3894480544216624
2025-04-30,0.9706765454097441,0.8677231528050924,0.0,0.10295339260465175
2025-05-01,0.1133035047274642,0.43211623680192934,0.45458025847060646,-0.31881273207446514
2025-05-02,0.40360100236159124,0.9665907702233167,0.0,-0.5629897678617255
2025-05-03,0.7378849848346062,0.45221510010171806,0.0,0.2856698847328881
2025-05-04,0.7045544280274453,0.14278563666788469,0.15265993530467004,0.5617687913595606
2025-05-05,0.42272863689393225,0.38943468007767323,0.1878366830283945,0.03329395681625902
2025-05-06,0.34652416795271823,0.9517024063905372,0.0,-0.6051782384378189
2025-05-07,0.39761237855287057,0.31972084933985423,0.2826667721072752,0.07789152921301634
2025-05-08,0.2642762631586393,0.8680981598670628,0.0,-0.6038218967084236
2025-05-09,0.2053329387067998,0.8812506816818898,0.0,-0.67591774297509
2025-05-10,0.48303969755889,0.35018652433196107,0.16677377810914895,0.1328531732269289
2025-05-11,0.2685337560676073,0.08325765805063212,0.6482085858817606,0.1852760980169752
2025-05-12,0.2874616648972501,0.7245579091588182,0.0,-0.4370962442615681
2025-05-13,0.6567560634745571,0.311512299013986,0.03173163751145691,0.34524376446057103
2025-05-14,0.9685373316998922,0.7829236142575724,0.0,0.1856137174423198
2025-05-15,0.6036372005593751,0.4426548482604331,0.0,0.16098235229894198
2025-05-16,0.07697946706496628,0.48526674234262157,0.43775379059241215,-0.4082872752776553
2025-05-17,0.07558361385406698,0.7779094067485368,0.1465069793973962,-0.7023257928944698
2025-05-18,0.951423220845566,0.3823633310616279,0.0,0.5690598897839381
2025-05-19,0.29729079030733363,0.44312734532291453,0.25958186436975184,-0.1458365550155809
2025-05-20,0.09206698608247543,0.37619046876962214,0.5317425451479024,-0.2841234826871467
2025-05-21,0.5990445871503816,0.36734051527727996,0.03361489757233849,0.2317040718731016
2025-05-22,0.6236487782902661,0.5259465769014594,0.0,0.0977022013888067
2025-05-23,0.6485048201186882,0.8087994445011507,0.0,-0.16029462438246256
2025-05-24,0.2674020278575413,0.36176831192256587,0.37082966021989283,-0.09436628406502456
2025-05-25,0.015110684214475034,0.5242547205377367,0.46063459524778827,-0.5091440363232617
2025-05-26,0.9650153694544719,0.6707273254426008,0.0,0.29428804401187103
2025-05-27,0.2508930456911025,0.269439446303655,0.4796675080052425,-0.018546400612552527
2025-05-28,0.6760262880525475,0.27752280490239256,0.04645090704505994,0.39850348315015494
2025-05-29,0.7066298698787096,0.9334131270234548,0.0,-0.22678325714474523
2025-05-30,0.6100074170794857,0.7235345733310886,0.0,-0.11352715625160292
2025-05-31,0.3129073942136482,0.5771866762233089,0.1099059295630429,-0.26427928200966067
2025-06-01,0.27109625376406576,0.647720054420612,0.08118369181532226,-0.3766238006565462
2025-06-02,0.5976682827027031,0.029299443103418366,0.3730322741938785,0.5683688395992847
2025-06-03,0.8660956336116915,0.6181029655616969,0.0,0.24799266804999465
2025-06-04,0.9467337289233956,0.5095088732242019,0.0,0.43722485569919367
2025-06-05,0.10590580440375763,0.5457496797794357,0.3483445158168067,-0.43984387537567804
2025-06-06,0.15482861259771985,0.3594238268308171,0.48574756057146307,-0.20459521423309723
2025-06-07,0.9447362587830797,0.08147389771294189,0.0,0.8632623610701378
2025-06-08,0.7365352283347926,0.19333923361205219,0.07012553805315525,0.5431959947227404
2025-06-09,0.8829938248297731,0.9507447132126717,0.0,-0.06775088838289867
2025-06-10,0.20263263413534316,0.40869956227093396,0.3886678035937229,-0.2060669281355908
2025-06-11,0.5875858711094019,0.46668315583086417,0.0,0.12090271527853769
2025-06-12,0.7011395944174736,0.05270978985343899,0.24615061572908736,0.6484298045640347
2025-06-13,0.6801118854469727,0.03756622954398059,0.28232188500904676,0.6425456559029921
2025-06-14,0.4081516908666981,0.7171814470467577,0.0,-0.30902975618005957
2025-06-15,0.015394891691308477,0.5380946641211113,0.44651044418758024,-0.5226997724298028
2025-06-16,0.5829260568042631,0.5087059842162667,0.0,0.07422007258799646
2025-06-17,0.25310153917960876,0.24312453042266868,0.5037739303977226,0.009977008756940076
2025-06-18,0.45025424614289034,0.7447507316299222,0.0,-0.2944964854870319
2025-06-19,0.9575810150838173,0.16823657910849188,0.0,0.7893444359753254
2025-06-20,0.3990353176424347,0.18993474366102003,0.41102993869654525,0.20910057398141468
2025-06-21,0.8398016066644267,0.46071217134827547,0.0,0.37908943531615125
2025-06-22,0.18854060574925113,0.2862798621119409,0.525179532138808,-0.09773925636268976
2025-06-23,0.6724604980250288,0.24746298123314636,0.08007652074182481,0.42499751679188247
2025-06-24,0.9770069544389435,0.6452376445533317,0.0,0.3317693098856118
2025-06-25,0.10189310087293679,0.6509717452185445,0.2471351539085187,-0.5490786443456077
2025-06-26,0.008319942227192012,0.8245170697999292,0.16716298797287876,-0.8161971275727372
2025-06-27,0.43358279263261434,0.41770856697297587,0.14870864039440979,0.015874225659638475
2025-06-28,0.0926254830513672,0.07308509102615024,0.8342894259224826,0.019540392025216957
2025-06-29,0.7483843496762314,0.2736663849214577,0.0,0.4747179647547737
2025-06-30,0.9145486638485589,0.9800054631968169,0.0,-0.06545679934825799
2025-07-01,0.43402097270875883,0.5962585752327021,0.0,-0.16223760252394326
2025-07-02,0.25871164215544096,0.7097370848010203,0.031551273043538774,-0.4510254426455793
2025-07-03,0.4344033190066098,0.007357829625414536,0.5582388513679757,0.42704548938119524
2025-07-04,0.723447817850001,0.5182057321825209,0.0,0.20524208566748015
2025-07-05,0.009054161580370979,0.03752865753180312,0.9534171808878259,-0.028474495951432144
2025-07-06,0.5894539894846972,0.569230212091448,0.0,0.02022377739324921
2025-07-07,0.6132916848873791,0.9207708496360754,0.0,-0.3074791647486963
2025-07-08,0.6376882468959355,0.9684191305004078,0.0,-0.33073088360447234
2025-07-09,0.2420220799808772,0.5405526753889242,0.21742524463019863,-0.29853059540804694
2025-07-10,0.7140527233781268,0.45820480525221596,0.0,0.2558479181259108
2025-07-11,0.0913914863317764,0.945017094248494,0.0,-0.8536256079167176
2025-07-12,0.1992703364668008,0.6736098319966951,0.12711983153650408,-0.4743394955298943
2025-07-13,0.8774700466544819,0.06489927953840946,0.05763067380710862,0.8125707671160725
2025-07-14,0.7387231507265664,0.46572557766749756,0.0,0.2729975730590688
2025-07-15,0.013745554011345251,0.2402450184643039,0.7460094275243508,-0.22649946445295865
2025-07-16,0.2483762603698002,0.46980432144868156,0.28181941818151823,-0.22142806107888136
2025-07-17,0.21440648299316456,0.45546557200636173,0.3301279450004737,-0.24105908901319717
2025-07-18,0.2708063280369726,0.582144802814742,0.1470488691482854,-0.31133847477776944
2025-07-19,0.2475597702798864,0.35677049034925123,0.39566973937086236,-0.10921072006936483
2025-07-20,0.06252629574284574,0.16427044945592806,0.7732032548012262,-0.10174415371308232
2025-07-21,0.45894051659682034,0.5037194345899563,0.03734004881322339,-0.044778917993135936
2025-07-22,0.7327334747861651,0.8302028843457621,0.0,-0.09746940955959693
2025-07-23,0.6067317247174364,0.6640122280676023,0.0,-0.05728050335016588
2025-07-24,0.6728716685980798,0.33836786592521584,0.0,0.33450380267286395
2025-07-25,0.08114917853623915,0.9355230227588572,0.0,-0.8543738442226181
2025-07-26,0.9514907101767872,0.9122075712491822,0.0,0.039283138927605044
2025-07-27,0.8384918338430248,0.20934839938409877,0.0,0.6291434344589261
2025-07-28,0.8050903184956627,0.039417585120362975,0.15549209638397432,0.7656727333752997
2025-07-29,0.8229838050417675,0.7413087083507622,0.0,0.08167509669100526
2025-07-30,0.9327105081327614,0.8276102613491533,0.0,0.10510024678360808
2025-07-31,0.5442539661136977,0.9678645659513553,0.0,-0.4236105998376576
2025-08-01,0.2002820178676259,0.8898363940883107,0.0,-0.6895543762206848
2025-08-02,0.6167836078525412,0.6005347682064148,0.0,0.016248839646126334
2025-08-03,0.742881493667939,0.5300523392123808,0.0,0.21282915445555817
2025-08-04,0.7379173933540254,0.02784105126258629,0.2342415553833883,0.7100763420914391
2025-08-05,0.5214490241668801,0.24665644684477783,0.23189452898834206,0.27479257732210227
2025-08-06,0.06845871933357806,0.45961475173292643,0.4719265289334955,-0.3911560323993484
2025-08-07,0.3711129384301278,0.6285039000835678,0.0003831614863043509,-0.25739096165344
2025-08-08,0.9207666084633573,0.5572518333184107,0.0,0.3635147751449467
2025-08-09,0.584448909757426,0.7426359896816905,0.0,-0.1581870799242645
2025-08-10,0.5383319432557134,0.27976693088704085,0.18190112585724572,0.2585650123686726
2025-08-11,0.2688535143821935,0.5649526076524732,0.16619387796533325,-0.2960990932702797
2025-08-12,0.3684489199165789,0.08814224339079213,0.543408836692629,0.2803066765257868
2025-08-13,0.8953460891531693,0.41366552358320696,0.0,0.4816805655699623
2025-08-14,0.6664630475268357,0.750160832954601,0.0,-0.08369778542776529
2025-08-15,0.7873870267523329,0.693400853429044,0.0,0.09398617332328885
2025-08-16,0.45434542306765513,0.990642737172179,0.0,-0.5362973141045239
2025-08-17,0.6302472194561579,0.277891125987756,0.09186165455608608,0.3523560934684019
2025-08-18,0.24838360874320753,0.49818929917397914,0.25342709208281333,-0.2498056904307716
2025-08-19,0.7054608302834863,0.3295304137739967,0.0,0.37593041650948955
2025-08-20,0.4276013337033373,0.44060311405917474,0.13179555223748796,-0.013001780355837433
2025-08-21,0.4425455148147456,0.8569501298693881,0.0,-0.41440461505464254
2025-08-22,0.6493223245768817,0.6842090751884866,0.0,-0.034886750611604955
2025-08-23,0.9362806214689267,0.8824411913475817,0.0,0.053839430121344956
2025-08-24,0.06400634660862092,0.20351110833188646,0.7324825450594926,-0.13950476172326554
2025-08-25,0.8247432373470076,0.873361117841438,0.0,-0.04861788049443039
2025-08-26,0.2923831104121931,0.05976227417838442,0.6478546154094225,0.2326208362338087
2025-08-27,0.4439194545063778,0.8885992804371524,0.0,-0.4446798259307746
2025-08-28,0.021913328775008956,0.3290737794607279,0.6490128917642631,-0.30716045068571896
2025-08-29,0.30104607783431303,0.3145876334140665,0.3843662887516205,-0.01354155557975345
2025-08-30,0.5026312426301305,0.5120885766986639,0.0,-0.00945733406853344
2025-08-31,0.05617607734743901,0.9406901877232318,0.003133734929329224,-0.8845141103757928
2025-09-01,0.49109572938316515,0.04778136468140537,0.4611229059354295,0.4433143647017598
2025-09-02,0.9271106288584273,0.3522309750707453,0.0,0.574879653787682
2025-09-03,0.10539321810780522,0.8565719886833357,0.03803479320885905,-0.7511787705755305
2025-09-04,0.7644407280755043,0.39605447743546673,0.0,0.3683862506400376
2025-09-05,0.40967105337599263,0.199156897597067,0.39117204902694036,0.21051415577892563
